company_code,report_period,risk_probability,risk_rank,risk_level
002209.SZ,20231231,0.0,4726,F-低
002209.SZ,20240630,0.0,4727,F-低
002209.SZ,20240930,0.0,4728,F-低
002209.SZ,20241231,0.0,4729,F-低
002212.SZ,20231231,0.0,4730,F-低
002212.SZ,20240630,0.0,4731,F-低
002235.SZ,20240630,0.0,4732,F-低
002235.SZ,20240930,0.0,4733,F-低
002248.SZ,20240630,0.0,4734,F-低
002248.SZ,20240930,0.0,4735,F-低
002248.SZ,20241231,0.0,4736,F-低
002264.SZ,20231231,0.0,4737,F-低
002264.SZ,20240630,0.0,4738,F-低
002264.SZ,20240930,0.0,4739,F-低
002264.SZ,20241231,0.0,4740,F-低
002278.SZ,20231231,0.0,4741,F-低
002278.SZ,20240930,0.0,4742,F-低
002278.SZ,20241231,0.0,4743,F-低
002282.SZ,20230630,0.0,4744,F-低
002282.SZ,20230930,0.0,4745,F-低
002282.SZ,20231231,0.0,4746,F-低
002282.SZ,20240630,0.0,4747,F-低
002282.SZ,20240930,0.0,4748,F-低
002282.SZ,20241231,0.0,4749,F-低
002295.SZ,20241231,0.0,4750,F-低
002297.SZ,20230630,0.0,4751,F-低
002297.SZ,20231231,0.0,4752,F-低
002297.SZ,20240331,0.0,4753,F-低
002297.SZ,20240630,0.0,4754,F-低
002297.SZ,20240930,0.0,4755,F-低
002297.SZ,20241231,0.0,4756,F-低
002317.SZ,20240630,0.0,4757,F-低
002317.SZ,20240930,0.0,4758,F-低
002317.SZ,20241231,0.0,4759,F-低
002319.SZ,20240930,0.0,4760,F-低
002338.SZ,20231231,0.0,4761,F-低
002338.SZ,20240930,0.0,4762,F-低
002338.SZ,20241231,0.0,4763,F-低
002350.SZ,20240930,0.0,4764,F-低
002364.SZ,20230630,0.0,4765,F-低
002364.SZ,20230930,0.0,4766,F-低
002364.SZ,20231231,0.0,4767,F-低
002364.SZ,20240630,0.0,4768,F-低
002364.SZ,20240930,0.0,4769,F-低
002367.SZ,20240630,0.0,4770,F-低
002367.SZ,20240930,0.0,4771,F-低
002367.SZ,20241231,0.0,4772,F-低
002383.SZ,20240930,0.0,4773,F-低
002387.SZ,20240630,0.0,4774,F-低
002393.SZ,20230630,0.0,4775,F-低
002393.SZ,20230930,0.0,4776,F-低
002393.SZ,20231231,0.0,4777,F-低
002393.SZ,20240331,0.0,4778,F-低
002393.SZ,20240630,0.0,4779,F-低
002393.SZ,20240930,0.0,4780,F-低
002393.SZ,20241231,0.0,4781,F-低
002417.SZ,20231231,0.0,4782,F-低
002417.SZ,20240630,0.0,4783,F-低
002417.SZ,20241231,0.0,4784,F-低
002420.SZ,20230630,0.0,4785,F-低
002420.SZ,20240630,0.0,4786,F-低
002420.SZ,20240930,0.0,4787,F-低
002420.SZ,20241231,0.0,4788,F-低
002427.SZ,20240930,0.0,4789,F-低
002427.SZ,20241231,0.0,4790,F-低
002437.SZ,20240630,0.0,4791,F-低
002437.SZ,20240930,0.0,4792,F-低
002437.SZ,20241231,0.0,4793,F-低
002445.SZ,20240930,0.0,4794,F-低
002445.SZ,20241231,0.0,4795,F-低
002452.SZ,20220630,0.0,4796,F-低
002452.SZ,20230630,0.0,4797,F-低
002452.SZ,20230930,0.0,4798,F-低
002452.SZ,20231231,0.0,4799,F-低
002452.SZ,20240331,0.0,4800,F-低
002452.SZ,20240630,0.0,4801,F-低
002452.SZ,20240930,0.0,4802,F-低
002452.SZ,20241231,0.0,4803,F-低
002461.SZ,20240630,0.0,4804,F-低
002461.SZ,20240930,0.0,4805,F-低
002481.SZ,20240630,0.0,4806,F-低
002481.SZ,20240930,0.0,4807,F-低
002481.SZ,20241231,0.0,4808,F-低
002488.SZ,20240630,0.0,4809,F-低
002488.SZ,20240930,0.0,4810,F-低
002488.SZ,20241231,0.0,4811,F-低
002491.SZ,20240930,0.0,4812,F-低
002498.SZ,20220630,0.0,4813,F-低
002498.SZ,20220930,0.0,4814,F-低
002498.SZ,20230630,0.0,4815,F-低
002498.SZ,20230930,0.0,4816,F-低
002498.SZ,20231231,0.0,4817,F-低
002498.SZ,20240331,0.0,4818,F-低
002498.SZ,20240630,0.0,4819,F-低
002498.SZ,20240930,0.0,4820,F-低
002498.SZ,20241231,0.0,4821,F-低
002508.SZ,20240630,0.0,4822,F-低
002517.SZ,20230930,0.0,4823,F-低
002517.SZ,20240331,0.0,4824,F-低
002517.SZ,20240630,0.0,4825,F-低
002517.SZ,20240930,0.0,4826,F-低
002517.SZ,20241231,0.0,4827,F-低
002521.SZ,20230930,0.0,4828,F-低
002521.SZ,20231231,0.0,4829,F-低
002521.SZ,20240331,0.0,4830,F-低
002521.SZ,20240630,0.0,4831,F-低
002521.SZ,20240930,0.0,4832,F-低
002521.SZ,20241231,0.0,4833,F-低
002529.SZ,20240930,0.0,4834,F-低
002536.SZ,20240630,0.0,4835,F-低
002536.SZ,20240930,0.0,4836,F-低
002536.SZ,20241231,0.0,4837,F-低
002557.SZ,20231231,0.0,4838,F-低
002557.SZ,20240331,0.0,4839,F-低
002557.SZ,20240630,0.0,4840,F-低
002557.SZ,20240930,0.0,4841,F-低
002557.SZ,20241231,0.0,4842,F-低
002576.SZ,20240630,0.0,4843,F-低
002576.SZ,20240930,0.0,4844,F-低
002576.SZ,20241231,0.0,4845,F-低
002600.SZ,20231231,0.0,4846,F-低
002600.SZ,20240630,0.0,4847,F-低
002600.SZ,20241231,0.0,4848,F-低
002606.SZ,20230630,0.0,4849,F-低
002606.SZ,20230930,0.0,4850,F-低
002606.SZ,20231231,0.0,4851,F-低
002606.SZ,20240630,0.0,4852,F-低
002606.SZ,20240930,0.0,4853,F-低
002606.SZ,20241231,0.0,4854,F-低
002611.SZ,20230630,0.0,4855,F-低
002611.SZ,20230930,0.0,4856,F-低
002611.SZ,20240630,0.0,4857,F-低
002611.SZ,20241231,0.0,4858,F-低
002615.SZ,20221231,0.0,4859,F-低
002615.SZ,20230930,0.0,4860,F-低
002615.SZ,20231231,0.0,4861,F-低
002615.SZ,20240331,0.0,4862,F-低
002615.SZ,20240630,0.0,4863,F-低
002615.SZ,20240930,0.0,4864,F-低
002615.SZ,20241231,0.0,4865,F-低
002616.SZ,20230630,0.0,4866,F-低
002616.SZ,20231231,0.0,4867,F-低
002616.SZ,20240331,0.0,4868,F-低
002616.SZ,20240630,0.0,4869,F-低
002616.SZ,20240930,0.0,4870,F-低
002616.SZ,20241231,0.0,4871,F-低
002623.SZ,20231231,0.0,4872,F-低
002623.SZ,20240630,0.0,4873,F-低
002623.SZ,20240930,0.0,4874,F-低
002623.SZ,20241231,0.0,4875,F-低
002625.SZ,20241231,0.0,4876,F-低
002635.SZ,20240630,0.0,4877,F-低
002635.SZ,20240930,0.0,4878,F-低
002635.SZ,20241231,0.0,4879,F-低
002637.SZ,20221231,0.0,4880,F-低
002637.SZ,20230630,0.0,4881,F-低
002637.SZ,20231231,0.0,4882,F-低
002637.SZ,20240630,0.0,4883,F-低
002637.SZ,20240930,0.0,4884,F-低
002637.SZ,20241231,0.0,4885,F-低
002655.SZ,20221231,0.0,4886,F-低
002659.SZ,20240630,0.0,4887,F-低
002659.SZ,20241231,0.0,4888,F-低
002692.SZ,20240630,0.0,4889,F-低
002692.SZ,20240930,0.0,4890,F-低
002692.SZ,20241231,0.0,4891,F-低
002705.SZ,20240630,0.0,4892,F-低
002705.SZ,20240930,0.0,4893,F-低
002705.SZ,20241231,0.0,4894,F-低
002726.SZ,20240630,0.0,4895,F-低
002726.SZ,20240930,0.0,4896,F-低
002726.SZ,20241231,0.0,4897,F-低
002757.SZ,20230930,0.0,4898,F-低
002757.SZ,20240630,0.0,4899,F-低
002757.SZ,20240930,0.0,4900,F-低
002757.SZ,20241231,0.0,4901,F-低
002769.SZ,20240930,0.0,4902,F-低
002770.SZ,20230630,0.0,4903,F-低
002770.SZ,20231231,0.0,4904,F-低
002770.SZ,20240630,0.0,4905,F-低
002770.SZ,20241231,0.0,4906,F-低
002781.SZ,20231231,0.0,4907,F-低
002781.SZ,20240630,0.0,4908,F-低
002781.SZ,20241231,0.0,4909,F-低
002782.SZ,20230930,0.0,4910,F-低
002782.SZ,20240630,0.0,4911,F-低
002782.SZ,20240930,0.0,4912,F-低
002782.SZ,20241231,0.0,4913,F-低
002798.SZ,20240930,0.0,4914,F-低
002798.SZ,20241231,0.0,4915,F-低
002809.SZ,20240930,0.0,4916,F-低
002809.SZ,20241231,0.0,4917,F-低
002840.SZ,20231231,0.0,4918,F-低
002840.SZ,20240630,0.0,4919,F-低
002840.SZ,20240930,0.0,4920,F-低
002840.SZ,20241231,0.0,4921,F-低
002842.SZ,20240930,0.0,4922,F-低
002842.SZ,20241231,0.0,4923,F-低
002869.SZ,20230630,0.0,4924,F-低
002869.SZ,20240930,0.0,4925,F-低
002869.SZ,20241231,0.0,4926,F-低
002870.SZ,20240630,0.0,4927,F-低
002870.SZ,20240930,0.0,4928,F-低
002870.SZ,20241231,0.0,4929,F-低
002878.SZ,20240630,0.0,4930,F-低
002878.SZ,20240930,0.0,4931,F-低
002878.SZ,20241231,0.0,4932,F-低
002882.SZ,20240930,0.0,4933,F-低
002882.SZ,20241231,0.0,4934,F-低
002891.SZ,20230930,0.0,4935,F-低
002891.SZ,20231231,0.0,4936,F-低
002891.SZ,20240331,0.0,4937,F-低
002891.SZ,20240630,0.0,4938,F-低
002891.SZ,20240930,0.0,4939,F-低
002891.SZ,20241231,0.0,4940,F-低
002913.SZ,20240630,0.0,4941,F-低
002913.SZ,20240930,0.0,4942,F-低
002913.SZ,20241231,0.0,4943,F-低
002919.SZ,20211231,0.0,4944,F-低
002919.SZ,20231231,0.0,4945,F-低
002919.SZ,20240331,0.0,4946,F-低
002919.SZ,20240630,0.0,4947,F-低
002919.SZ,20241231,0.0,4948,F-低
002921.SZ,20240930,0.0,4949,F-低
002921.SZ,20241231,0.0,4950,F-低
002922.SZ,20230630,0.0,4951,F-低
002922.SZ,20230930,0.0,4952,F-低
002922.SZ,20231231,0.0,4953,F-低
002922.SZ,20240630,0.0,4954,F-低
002922.SZ,20240930,0.0,4955,F-低
002922.SZ,20241231,0.0,4956,F-低
002937.SZ,20230331,0.0,4957,F-低
002937.SZ,20230630,0.0,4958,F-低
002937.SZ,20230930,0.0,4959,F-低
002937.SZ,20231231,0.0,4960,F-低
002937.SZ,20240331,0.0,4961,F-低
002937.SZ,20240630,0.0,4962,F-低
002937.SZ,20240930,0.0,4963,F-低
002937.SZ,20241231,0.0,4964,F-低
002943.SZ,20240630,0.0,4965,F-低
002943.SZ,20240930,0.0,4966,F-低
002943.SZ,20241231,0.0,4967,F-低
002946.SZ,20220630,0.0,4968,F-低
002946.SZ,20220930,0.0,4969,F-低
002946.SZ,20221231,0.0,4970,F-低
002946.SZ,20230630,0.0,4971,F-低
002946.SZ,20230930,0.0,4972,F-低
002946.SZ,20231231,0.0,4973,F-低
002946.SZ,20240331,0.0,4974,F-低
002946.SZ,20240630,0.0,4975,F-低
002946.SZ,20240930,0.0,4976,F-低
002946.SZ,20241231,0.0,4977,F-低
002956.SZ,20220630,0.0,4978,F-低
002956.SZ,20221231,0.0,4979,F-低
002956.SZ,20230331,0.0,4980,F-低
002956.SZ,20230630,0.0,4981,F-低
002956.SZ,20230930,0.0,4982,F-低
002956.SZ,20231231,0.0,4983,F-低
002956.SZ,20240331,0.0,4984,F-低
002956.SZ,20240630,0.0,4985,F-低
002956.SZ,20240930,0.0,4986,F-低
002956.SZ,20241231,0.0,4987,F-低
002968.SZ,20211231,0.0,4988,F-低
002968.SZ,20221231,0.0,4989,F-低
002968.SZ,20230331,0.0,4990,F-低
002968.SZ,20230630,0.0,4991,F-低
002968.SZ,20240630,0.0,4992,F-低
002968.SZ,20240930,0.0,4993,F-低
002968.SZ,20241231,0.0,4994,F-低
002975.SZ,20220630,0.0,4995,F-低
002975.SZ,20220930,0.0,4996,F-低
002975.SZ,20221231,0.0,4997,F-低
002975.SZ,20230630,0.0,4998,F-低
002975.SZ,20230930,0.0,4999,F-低
002975.SZ,20231231,0.0,5000,F-低
002975.SZ,20240630,0.0,5001,F-低
002975.SZ,20240930,0.0,5002,F-低
002975.SZ,20241231,0.0,5003,F-低
002978.SZ,20230630,0.0,5004,F-低
002978.SZ,20231231,0.0,5005,F-低
002978.SZ,20240331,0.0,5006,F-低
002978.SZ,20240630,0.0,5007,F-低
002978.SZ,20240930,0.0,5008,F-低
002978.SZ,20241231,0.0,5009,F-低
002992.SZ,20240630,0.0,5010,F-低
003002.SZ,20230630,0.0,5011,F-低
003002.SZ,20240630,0.0,5012,F-低
003002.SZ,20240930,0.0,5013,F-低
003002.SZ,20241231,0.0,5014,F-低
003010.SZ,20240630,0.0,5015,F-低
003010.SZ,20240930,0.0,5016,F-低
003010.SZ,20241231,0.0,5017,F-低
003023.SZ,20240331,0.0,5018,F-低
003023.SZ,20240630,0.0,5019,F-低
003023.SZ,20240930,0.0,5020,F-低
003023.SZ,20241231,0.0,5021,F-低
200550.SZ,20210630,0.0,5022,F-低
200550.SZ,20220630,0.0,5023,F-低
200550.SZ,20230630,0.0,5024,F-低
200550.SZ,20240630,0.0,5025,F-低
200550.SZ,20241231,0.0,5026,F-低
200596.SZ,20210630,0.0,5027,F-低
200596.SZ,20211231,0.0,5028,F-低
200596.SZ,20220630,0.0,5029,F-低
200596.SZ,20220930,0.0,5030,F-低
200596.SZ,20221231,0.0,5031,F-低
200596.SZ,20230630,0.0,5032,F-低
200596.SZ,20230930,0.0,5033,F-低
200596.SZ,20240630,0.0,5034,F-低
200596.SZ,20240930,0.0,5035,F-低
200596.SZ,20241231,0.0,5036,F-低
301028.SZ,20210331,0.0,5037,F-低
301028.SZ,20240630,0.0,5038,F-低
301028.SZ,20241231,0.0,5039,F-低
301039.SZ,20210331,0.0,5040,F-低
301039.SZ,20210630,0.0,5041,F-低
301047.SZ,20210331,0.0,5042,F-低
301047.SZ,20210630,0.0,5043,F-低
301170.SZ,20210630,0.0,5044,F-低
301170.SZ,20210930,0.0,5045,F-低
301170.SZ,20211231,0.0,5046,F-低
301170.SZ,20220331,0.0,5047,F-低
301170.SZ,20220630,0.0,5048,F-低
301170.SZ,20220930,0.0,5049,F-低
301170.SZ,20221231,0.0,5050,F-低
301170.SZ,20231231,0.0,5051,F-低
301170.SZ,20240930,0.0,5052,F-低
301170.SZ,20241231,0.0,5053,F-低
301195.SZ,20210331,0.0,5054,F-低
301195.SZ,20210630,0.0,5055,F-低
301195.SZ,20210930,0.0,5056,F-低
301195.SZ,20211231,0.0,5057,F-低
301195.SZ,20231231,0.0,5058,F-低
301195.SZ,20240630,0.0,5059,F-低
301195.SZ,20241231,0.0,5060,F-低
301246.SZ,20210331,0.0,5061,F-低
301246.SZ,20210630,0.0,5062,F-低
301246.SZ,20210930,0.0,5063,F-低
301246.SZ,20211231,0.0,5064,F-低
301246.SZ,20220331,0.0,5065,F-低
301246.SZ,20220630,0.0,5066,F-低
301246.SZ,20220930,0.0,5067,F-低
301246.SZ,20221231,0.0,5068,F-低
301285.SZ,20210331,0.0,5069,F-低
301285.SZ,20210630,0.0,5070,F-低
301285.SZ,20210930,0.0,5071,F-低
301285.SZ,20211231,0.0,5072,F-低
301285.SZ,20220630,0.0,5073,F-低
301285.SZ,20241231,0.0,5074,F-低
301359.SZ,20210630,0.0,5075,F-低
301359.SZ,20210930,0.0,5076,F-低
301359.SZ,20211231,0.0,5077,F-低
301395.SZ,20210630,0.0,5078,F-低
301395.SZ,20211231,0.0,5079,F-低
301395.SZ,20220331,0.0,5080,F-低
301395.SZ,20220630,0.0,5081,F-低
301395.SZ,20220930,0.0,5082,F-低
301395.SZ,20221231,0.0,5083,F-低
301395.SZ,20240930,0.0,5084,F-低
301397.SZ,20210630,0.0,5085,F-低
301397.SZ,20210930,0.0,5086,F-低
301397.SZ,20211231,0.0,5087,F-低
301397.SZ,20220331,0.0,5088,F-低
301397.SZ,20220630,0.0,5089,F-低
301397.SZ,20220930,0.0,5090,F-低
301397.SZ,20221231,0.0,5091,F-低
301397.SZ,20240630,0.0,5092,F-低
301509.SZ,20210630,0.0,5093,F-低
301509.SZ,20211231,0.0,5094,F-低
301509.SZ,20220331,0.0,5095,F-低
301509.SZ,20220630,0.0,5096,F-低
301509.SZ,20220930,0.0,5097,F-低
301509.SZ,20221231,0.0,5098,F-低
301509.SZ,20230331,0.0,5099,F-低
301509.SZ,20230630,0.0,5100,F-低
301559.SZ,20210630,0.0,5101,F-低
301559.SZ,20211231,0.0,5102,F-低
301559.SZ,20220331,0.0,5103,F-低
301559.SZ,20220630,0.0,5104,F-低
301559.SZ,20220930,0.0,5105,F-低
301559.SZ,20221231,0.0,5106,F-低
301559.SZ,20230331,0.0,5107,F-低
301559.SZ,20230630,0.0,5108,F-低
301559.SZ,20240331,0.0,5109,F-低
301636.SZ,20211231,0.0,5110,F-低
301636.SZ,20221231,0.0,5111,F-低
301636.SZ,20230630,0.0,5112,F-低
301636.SZ,20231231,0.0,5113,F-低
301636.SZ,20240331,0.0,5114,F-低
301636.SZ,20240630,0.0,5115,F-低
301636.SZ,20240930,0.0,5116,F-低
301636.SZ,20241231,0.0,5117,F-低
600071.SH,20240630,0.0,5118,F-低
600071.SH,20240930,0.0,5119,F-低
600071.SH,20241231,0.0,5120,F-低
600075.SH,20230630,0.0,5121,F-低
600075.SH,20240630,0.0,5122,F-低
600075.SH,20240930,0.0,5123,F-低
600075.SH,20241231,0.0,5124,F-低
600080.SH,20220630,0.0,5125,F-低
600080.SH,20220930,0.0,5126,F-低
600080.SH,20240630,0.0,5127,F-低
600080.SH,20240930,0.0,5128,F-低
600080.SH,20241231,0.0,5129,F-低
600122.SH,20231231,0.0,5130,F-低
600122.SH,20240630,0.0,5131,F-低
600122.SH,20241231,0.0,5132,F-低
600130.SH,20231231,0.0,5133,F-低
600130.SH,20240630,0.0,5134,F-低
600130.SH,20241231,0.0,5135,F-低
600132.SH,20220331,0.0,5136,F-低
600132.SH,20220630,0.0,5137,F-低
600132.SH,20221231,0.0,5138,F-低
600132.SH,20230331,0.0,5139,F-低
600132.SH,20230630,0.0,5140,F-低
600132.SH,20230930,0.0,5141,F-低
600132.SH,20231231,0.0,5142,F-低
600132.SH,20240331,0.0,5143,F-低
600132.SH,20240630,0.0,5144,F-低
600132.SH,20240930,0.0,5145,F-低
600132.SH,20241231,0.0,5146,F-低
600189.SH,20240630,0.0,5147,F-低
600189.SH,20240930,0.0,5148,F-低
600189.SH,20241231,0.0,5149,F-低
600198.SH,20241231,0.0,5150,F-低
600209.SH,20230630,0.0,5151,F-低
600209.SH,20231231,0.0,5152,F-低
600209.SH,20240630,0.0,5153,F-低
600209.SH,20241231,0.0,5154,F-低
600222.SH,20231231,0.0,5155,F-低
600222.SH,20240630,0.0,5156,F-低
600222.SH,20240930,0.0,5157,F-低
600222.SH,20241231,0.0,5158,F-低
600225.SH,20230930,0.0,5159,F-低
600225.SH,20231231,0.0,5160,F-低
600225.SH,20240630,0.0,5161,F-低
600225.SH,20241231,0.0,5162,F-低
600228.SH,20240930,0.0,5163,F-低
600237.SH,20220930,0.0,5164,F-低
600237.SH,20221231,0.0,5165,F-低
600237.SH,20230630,0.0,5166,F-低
600237.SH,20230930,0.0,5167,F-低
600237.SH,20231231,0.0,5168,F-低
600237.SH,20240331,0.0,5169,F-低
600237.SH,20240630,0.0,5170,F-低
600237.SH,20240930,0.0,5171,F-低
600237.SH,20241231,0.0,5172,F-低
600239.SH,20240930,0.0,5173,F-低
600239.SH,20241231,0.0,5174,F-低
600243.SH,20240930,0.0,5175,F-低
600256.SH,20230930,0.0,5176,F-低
600256.SH,20240630,0.0,5177,F-低
600256.SH,20240930,0.0,5178,F-低
600256.SH,20241231,0.0,5179,F-低
600257.SH,20240930,0.0,5180,F-低
600306.SH,20241231,0.0,5181,F-低
600331.SH,20240630,0.0,5182,F-低
600331.SH,20241231,0.0,5183,F-低
600358.SH,20241231,0.0,5184,F-低
600385.SH,20221231,0.0,5185,F-低
600385.SH,20230630,0.0,5186,F-低
600385.SH,20231231,0.0,5187,F-低
600385.SH,20240630,0.0,5188,F-低
600385.SH,20241231,0.0,5189,F-低
600403.SH,20221231,0.0,5190,F-低
600403.SH,20230331,0.0,5191,F-低
600403.SH,20230630,0.0,5192,F-低
600403.SH,20231231,0.0,5193,F-低
600403.SH,20240331,0.0,5194,F-低
600403.SH,20240630,0.0,5195,F-低
600403.SH,20240930,0.0,5196,F-低
600403.SH,20241231,0.0,5197,F-低
600426.SH,20240630,0.0,5198,F-低
600426.SH,20241231,0.0,5199,F-低
600449.SH,20241231,0.0,5200,F-低
600458.SH,20220630,0.0,5201,F-低
600458.SH,20220930,0.0,5202,F-低
600458.SH,20221231,0.0,5203,F-低
600458.SH,20230331,0.0,5204,F-低
600458.SH,20230630,0.0,5205,F-低
600458.SH,20230930,0.0,5206,F-低
600458.SH,20231231,0.0,5207,F-低
600458.SH,20240331,0.0,5208,F-低
600458.SH,20240630,0.0,5209,F-低
600458.SH,20240930,0.0,5210,F-低
600458.SH,20241231,0.0,5211,F-低
600462.SH,20240630,0.0,5212,F-低
600469.SH,20230630,0.0,5213,F-低
600469.SH,20230930,0.0,5214,F-低
600469.SH,20231231,0.0,5215,F-低
600469.SH,20240331,0.0,5216,F-低
600469.SH,20240630,0.0,5217,F-低
600469.SH,20240930,0.0,5218,F-低
600469.SH,20241231,0.0,5219,F-低
600478.SH,20231231,0.0,5220,F-低
600478.SH,20240630,0.0,5221,F-低
600478.SH,20240930,0.0,5222,F-低
600478.SH,20241231,0.0,5223,F-低
600509.SH,20230930,0.0,5224,F-低
600509.SH,20240630,0.0,5225,F-低
600509.SH,20240930,0.0,5226,F-低
600509.SH,20241231,0.0,5227,F-低
600515.SH,20230630,0.0,5228,F-低
600515.SH,20230930,0.0,5229,F-低
600515.SH,20231231,0.0,5230,F-低
600515.SH,20240331,0.0,5231,F-低
600515.SH,20240630,0.0,5232,F-低
600515.SH,20240930,0.0,5233,F-低
600515.SH,20241231,0.0,5234,F-低
600525.SH,20230930,0.0,5235,F-低
600525.SH,20231231,0.0,5236,F-低
600525.SH,20240630,0.0,5237,F-低
600525.SH,20240930,0.0,5238,F-低
600525.SH,20241231,0.0,5239,F-低
600539.SH,20240630,0.0,5240,F-低
600539.SH,20240930,0.0,5241,F-低
600539.SH,20241231,0.0,5242,F-低
600595.SH,20221231,0.0,5243,F-低
600595.SH,20230630,0.0,5244,F-低
600595.SH,20231231,0.0,5245,F-低
600595.SH,20240331,0.0,5246,F-低
600595.SH,20240630,0.0,5247,F-低
600595.SH,20240930,0.0,5248,F-低
600595.SH,20241231,0.0,5249,F-低
600596.SH,20221231,0.0,5250,F-低
600596.SH,20230630,0.0,5251,F-低
600596.SH,20230930,0.0,5252,F-低
600596.SH,20231231,0.0,5253,F-低
600596.SH,20240331,0.0,5254,F-低
600596.SH,20240630,0.0,5255,F-低
600596.SH,20240930,0.0,5256,F-低
600596.SH,20241231,0.0,5257,F-低
600599.SH,20240630,0.0,5258,F-低
600614.SH,20220331,0.0,5259,F-低
600614.SH,20220630,0.0,5260,F-低
600614.SH,20221231,0.0,5261,F-低
600614.SH,20230630,0.0,5262,F-低
600614.SH,20231231,0.0,5263,F-低
600614.SH,20240630,0.0,5264,F-低
600647.SH,20241231,0.0,5265,F-低
600651.SH,20230930,0.0,5266,F-低
600651.SH,20240630,0.0,5267,F-低
600651.SH,20240930,0.0,5268,F-低
600651.SH,20241231,0.0,5269,F-低
600679.SH,20210930,0.0,5270,F-低
600679.SH,20220930,0.0,5271,F-低
600679.SH,20221231,0.0,5272,F-低
600679.SH,20230930,0.0,5273,F-低
600679.SH,20240930,0.0,5274,F-低
600702.SH,20230930,0.0,5275,F-低
600702.SH,20231231,0.0,5276,F-低
600702.SH,20240630,0.0,5277,F-低
600702.SH,20241231,0.0,5278,F-低
600749.SH,20240930,0.0,5279,F-低
600749.SH,20241231,0.0,5280,F-低
600758.SH,20240630,0.0,5281,F-低
600758.SH,20240930,0.0,5282,F-低
600758.SH,20241231,0.0,5283,F-低
600763.SH,20230930,0.0,5284,F-低
600763.SH,20231231,0.0,5285,F-低
600763.SH,20240630,0.0,5286,F-低
600763.SH,20240930,0.0,5287,F-低
600763.SH,20241231,0.0,5288,F-低
600767.SH,20231231,0.0,5289,F-低
600767.SH,20240630,0.0,5290,F-低
600767.SH,20241231,0.0,5291,F-低
600783.SH,20230630,0.0,5292,F-低
600783.SH,20230930,0.0,5293,F-低
600783.SH,20231231,0.0,5294,F-低
600783.SH,20240630,0.0,5295,F-低
600783.SH,20240930,0.0,5296,F-低
600783.SH,20241231,0.0,5297,F-低
600787.SH,20211231,0.0,5298,F-低
600787.SH,20220331,0.0,5299,F-低
600787.SH,20220630,0.0,5300,F-低
600787.SH,20230630,0.0,5301,F-低
600787.SH,20230930,0.0,5302,F-低
600787.SH,20231231,0.0,5303,F-低
600787.SH,20240331,0.0,5304,F-低
600787.SH,20240630,0.0,5305,F-低
600787.SH,20240930,0.0,5306,F-低
600787.SH,20241231,0.0,5307,F-低
600807.SH,20240930,0.0,5308,F-低
