company_code,report_period,risk_probability,risk_rank,risk_level
301039.SZ,20210331,0.0,4894,F-低
301047.SZ,20210331,0.0,4895,F-低
301047.SZ,20210630,0.0,4896,F-低
301170.SZ,20210630,0.0,4897,F-低
301170.SZ,20210930,0.0,4898,F-低
301170.SZ,20211231,0.0,4899,F-低
301170.SZ,20220331,0.0,4900,F-低
301170.SZ,20220630,0.0,4901,F-低
301170.SZ,20220930,0.0,4902,F-低
301170.SZ,20221231,0.0,4903,F-低
301170.SZ,20230331,0.0,4904,F-低
301170.SZ,20241231,0.0,4905,F-低
301195.SZ,20210331,0.0,4906,F-低
301195.SZ,20210630,0.0,4907,F-低
301195.SZ,20210930,0.0,4908,F-低
301195.SZ,20211231,0.0,4909,F-低
301195.SZ,20220331,0.0,4910,F-低
301195.SZ,20221231,0.0,4911,F-低
301246.SZ,20210331,0.0,4912,F-低
301246.SZ,20210630,0.0,4913,F-低
301246.SZ,20210930,0.0,4914,F-低
301246.SZ,20211231,0.0,4915,F-低
301246.SZ,20220331,0.0,4916,F-低
301246.SZ,20220630,0.0,4917,F-低
301246.SZ,20220930,0.0,4918,F-低
301246.SZ,20221231,0.0,4919,F-低
301285.SZ,20210331,0.0,4920,F-低
301285.SZ,20210630,0.0,4921,F-低
301285.SZ,20210930,0.0,4922,F-低
301285.SZ,20211231,0.0,4923,F-低
301285.SZ,20220331,0.0,4924,F-低
301285.SZ,20220630,0.0,4925,F-低
301359.SZ,20210630,0.0,4926,F-低
301359.SZ,20210930,0.0,4927,F-低
301359.SZ,20211231,0.0,4928,F-低
301359.SZ,20220331,0.0,4929,F-低
301359.SZ,20220630,0.0,4930,F-低
301359.SZ,20220930,0.0,4931,F-低
301395.SZ,20210630,0.0,4932,F-低
301395.SZ,20211231,0.0,4933,F-低
301395.SZ,20220331,0.0,4934,F-低
301395.SZ,20220630,0.0,4935,F-低
301395.SZ,20220930,0.0,4936,F-低
301395.SZ,20221231,0.0,4937,F-低
301395.SZ,20230331,0.0,4938,F-低
301395.SZ,20240930,0.0,4939,F-低
301395.SZ,20241231,0.0,4940,F-低
301397.SZ,20210630,0.0,4941,F-低
301397.SZ,20210930,0.0,4942,F-低
301397.SZ,20211231,0.0,4943,F-低
301397.SZ,20220331,0.0,4944,F-低
301397.SZ,20220630,0.0,4945,F-低
301397.SZ,20220930,0.0,4946,F-低
301397.SZ,20221231,0.0,4947,F-低
301397.SZ,20230331,0.0,4948,F-低
301397.SZ,20231231,0.0,4949,F-低
301509.SZ,20210630,0.0,4950,F-低
301509.SZ,20211231,0.0,4951,F-低
301509.SZ,20220331,0.0,4952,F-低
301509.SZ,20220630,0.0,4953,F-低
301509.SZ,20220930,0.0,4954,F-低
301509.SZ,20221231,0.0,4955,F-低
301509.SZ,20230331,0.0,4956,F-低
301509.SZ,20230630,0.0,4957,F-低
301559.SZ,20210630,0.0,4958,F-低
301559.SZ,20211231,0.0,4959,F-低
301559.SZ,20220331,0.0,4960,F-低
301559.SZ,20220630,0.0,4961,F-低
301559.SZ,20220930,0.0,4962,F-低
301559.SZ,20221231,0.0,4963,F-低
301559.SZ,20230331,0.0,4964,F-低
301559.SZ,20230630,0.0,4965,F-低
301636.SZ,20211231,0.0,4966,F-低
301636.SZ,20221231,0.0,4967,F-低
301636.SZ,20230630,0.0,4968,F-低
301636.SZ,20231231,0.0,4969,F-低
301636.SZ,20240331,0.0,4970,F-低
301636.SZ,20240630,0.0,4971,F-低
301636.SZ,20240930,0.0,4972,F-低
301636.SZ,20241231,0.0,4973,F-低
600071.SH,20221231,0.0,4974,F-低
600071.SH,20230630,0.0,4975,F-低
600071.SH,20231231,0.0,4976,F-低
600071.SH,20240630,0.0,4977,F-低
600071.SH,20240930,0.0,4978,F-低
600071.SH,20241231,0.0,4979,F-低
600075.SH,20220630,0.0,4980,F-低
600075.SH,20230331,0.0,4981,F-低
600075.SH,20230630,0.0,4982,F-低
600075.SH,20230930,0.0,4983,F-低
600075.SH,20240630,0.0,4984,F-低
600075.SH,20240930,0.0,4985,F-低
600075.SH,20241231,0.0,4986,F-低
600080.SH,20220630,0.0,4987,F-低
600080.SH,20220930,0.0,4988,F-低
600080.SH,20230930,0.0,4989,F-低
600080.SH,20231231,0.0,4990,F-低
600080.SH,20240630,0.0,4991,F-低
600080.SH,20240930,0.0,4992,F-低
600080.SH,20241231,0.0,4993,F-低
600122.SH,20231231,0.0,4994,F-低
600122.SH,20240630,0.0,4995,F-低
600122.SH,20241231,0.0,4996,F-低
600130.SH,20220630,0.0,4997,F-低
600130.SH,20230630,0.0,4998,F-低
600130.SH,20230930,0.0,4999,F-低
600130.SH,20231231,0.0,5000,F-低
600130.SH,20240630,0.0,5001,F-低
600130.SH,20241231,0.0,5002,F-低
600132.SH,20210930,0.0,5003,F-低
600132.SH,20211231,0.0,5004,F-低
600132.SH,20220331,0.0,5005,F-低
600132.SH,20220630,0.0,5006,F-低
600132.SH,20220930,0.0,5007,F-低
600132.SH,20221231,0.0,5008,F-低
600132.SH,20230331,0.0,5009,F-低
600132.SH,20230630,0.0,5010,F-低
600132.SH,20230930,0.0,5011,F-低
600132.SH,20240630,0.0,5012,F-低
600132.SH,20240930,0.0,5013,F-低
600132.SH,20241231,0.0,5014,F-低
600189.SH,20221231,0.0,5015,F-低
600189.SH,20230630,0.0,5016,F-低
600189.SH,20240630,0.0,5017,F-低
600189.SH,20240930,0.0,5018,F-低
600189.SH,20241231,0.0,5019,F-低
600209.SH,20220930,0.0,5020,F-低
600209.SH,20221231,0.0,5021,F-低
600209.SH,20230630,0.0,5022,F-低
600209.SH,20231231,0.0,5023,F-低
600209.SH,20240630,0.0,5024,F-低
600209.SH,20241231,0.0,5025,F-低
600222.SH,20230630,0.0,5026,F-低
600222.SH,20230930,0.0,5027,F-低
600222.SH,20231231,0.0,5028,F-低
600222.SH,20240630,0.0,5029,F-低
600222.SH,20240930,0.0,5030,F-低
600222.SH,20241231,0.0,5031,F-低
600225.SH,20220630,0.0,5032,F-低
600225.SH,20220930,0.0,5033,F-低
600225.SH,20230630,0.0,5034,F-低
600225.SH,20230930,0.0,5035,F-低
600225.SH,20231231,0.0,5036,F-低
600225.SH,20240630,0.0,5037,F-低
600228.SH,20240930,0.0,5038,F-低
600234.SH,20230930,0.0,5039,F-低
600237.SH,20220630,0.0,5040,F-低
600237.SH,20221231,0.0,5041,F-低
600237.SH,20230630,0.0,5042,F-低
600237.SH,20230930,0.0,5043,F-低
600237.SH,20231231,0.0,5044,F-低
600237.SH,20240630,0.0,5045,F-低
600237.SH,20240930,0.0,5046,F-低
600237.SH,20241231,0.0,5047,F-低
600239.SH,20240630,0.0,5048,F-低
600239.SH,20240930,0.0,5049,F-低
600239.SH,20241231,0.0,5050,F-低
600243.SH,20240630,0.0,5051,F-低
600243.SH,20240930,0.0,5052,F-低
600256.SH,20220630,0.0,5053,F-低
600256.SH,20230930,0.0,5054,F-低
600256.SH,20231231,0.0,5055,F-低
600256.SH,20240331,0.0,5056,F-低
600256.SH,20240630,0.0,5057,F-低
600256.SH,20240930,0.0,5058,F-低
600256.SH,20241231,0.0,5059,F-低
600257.SH,20240930,0.0,5060,F-低
600306.SH,20241231,0.0,5061,F-低
600323.SH,20240630,0.0,5062,F-低
600323.SH,20241231,0.0,5063,F-低
600331.SH,20241231,0.0,5064,F-低
600358.SH,20241231,0.0,5065,F-低
600385.SH,20221231,0.0,5066,F-低
600385.SH,20230630,0.0,5067,F-低
600385.SH,20231231,0.0,5068,F-低
600385.SH,20240630,0.0,5069,F-低
600385.SH,20241231,0.0,5070,F-低
600403.SH,20210930,0.0,5071,F-低
600403.SH,20220930,0.0,5072,F-低
600403.SH,20221231,0.0,5073,F-低
600403.SH,20230331,0.0,5074,F-低
600403.SH,20230630,0.0,5075,F-低
600403.SH,20230930,0.0,5076,F-低
600403.SH,20231231,0.0,5077,F-低
600403.SH,20240331,0.0,5078,F-低
600403.SH,20240630,0.0,5079,F-低
600403.SH,20240930,0.0,5080,F-低
600403.SH,20241231,0.0,5081,F-低
600421.SH,20240930,0.0,5082,F-低
600426.SH,20240630,0.0,5083,F-低
600426.SH,20241231,0.0,5084,F-低
600449.SH,20240630,0.0,5085,F-低
600449.SH,20240930,0.0,5086,F-低
600449.SH,20241231,0.0,5087,F-低
600458.SH,20210930,0.0,5088,F-低
600458.SH,20211231,0.0,5089,F-低
600458.SH,20220331,0.0,5090,F-低
600458.SH,20220630,0.0,5091,F-低
600458.SH,20221231,0.0,5092,F-低
600458.SH,20230331,0.0,5093,F-低
600458.SH,20230630,0.0,5094,F-低
600458.SH,20230930,0.0,5095,F-低
600458.SH,20231231,0.0,5096,F-低
600458.SH,20240331,0.0,5097,F-低
600458.SH,20240630,0.0,5098,F-低
600458.SH,20240930,0.0,5099,F-低
600458.SH,20241231,0.0,5100,F-低
600469.SH,20221231,0.0,5101,F-低
600469.SH,20230331,0.0,5102,F-低
600469.SH,20230630,0.0,5103,F-低
600469.SH,20230930,0.0,5104,F-低
600469.SH,20231231,0.0,5105,F-低
600469.SH,20240331,0.0,5106,F-低
600469.SH,20240630,0.0,5107,F-低
600469.SH,20240930,0.0,5108,F-低
600469.SH,20241231,0.0,5109,F-低
600478.SH,20240630,0.0,5110,F-低
600478.SH,20240930,0.0,5111,F-低
600478.SH,20241231,0.0,5112,F-低
600509.SH,20220630,0.0,5113,F-低
600509.SH,20221231,0.0,5114,F-低
600509.SH,20230331,0.0,5115,F-低
600509.SH,20230630,0.0,5116,F-低
600509.SH,20230930,0.0,5117,F-低
600509.SH,20231231,0.0,5118,F-低
600509.SH,20240630,0.0,5119,F-低
600509.SH,20240930,0.0,5120,F-低
600509.SH,20241231,0.0,5121,F-低
600515.SH,20230630,0.0,5122,F-低
600515.SH,20230930,0.0,5123,F-低
600515.SH,20231231,0.0,5124,F-低
600515.SH,20240331,0.0,5125,F-低
600515.SH,20240630,0.0,5126,F-低
600515.SH,20240930,0.0,5127,F-低
600515.SH,20241231,0.0,5128,F-低
600525.SH,20230630,0.0,5129,F-低
600525.SH,20231231,0.0,5130,F-低
600525.SH,20240331,0.0,5131,F-低
600525.SH,20240630,0.0,5132,F-低
600525.SH,20240930,0.0,5133,F-低
600539.SH,20240630,0.0,5134,F-低
600539.SH,20240930,0.0,5135,F-低
600539.SH,20241231,0.0,5136,F-低
600595.SH,20220630,0.0,5137,F-低
600595.SH,20220930,0.0,5138,F-低
600595.SH,20221231,0.0,5139,F-低
600595.SH,20230630,0.0,5140,F-低
600595.SH,20230930,0.0,5141,F-低
600595.SH,20231231,0.0,5142,F-低
600595.SH,20240331,0.0,5143,F-低
600595.SH,20240630,0.0,5144,F-低
600595.SH,20240930,0.0,5145,F-低
600595.SH,20241231,0.0,5146,F-低
600596.SH,20221231,0.0,5147,F-低
600596.SH,20230630,0.0,5148,F-低
600596.SH,20230930,0.0,5149,F-低
600596.SH,20231231,0.0,5150,F-低
600596.SH,20240331,0.0,5151,F-低
600596.SH,20240630,0.0,5152,F-低
600596.SH,20240930,0.0,5153,F-低
600596.SH,20241231,0.0,5154,F-低
600599.SH,20210930,0.0,5155,F-低
600599.SH,20240630,0.0,5156,F-低
600614.SH,20220331,0.0,5157,F-低
600614.SH,20220630,0.0,5158,F-低
600614.SH,20221231,0.0,5159,F-低
600614.SH,20230630,0.0,5160,F-低
600614.SH,20231231,0.0,5161,F-低
600614.SH,20240630,0.0,5162,F-低
600647.SH,20241231,0.0,5163,F-低
600651.SH,20210930,0.0,5164,F-低
600651.SH,20230930,0.0,5165,F-低
600651.SH,20231231,0.0,5166,F-低
600651.SH,20240630,0.0,5167,F-低
600651.SH,20240930,0.0,5168,F-低
600651.SH,20241231,0.0,5169,F-低
600679.SH,20210930,0.0,5170,F-低
600679.SH,20211231,0.0,5171,F-低
600679.SH,20220630,0.0,5172,F-低
600679.SH,20220930,0.0,5173,F-低
600679.SH,20230930,0.0,5174,F-低
600679.SH,20240630,0.0,5175,F-低
600679.SH,20240930,0.0,5176,F-低
600702.SH,20220630,0.0,5177,F-低
600702.SH,20230630,0.0,5178,F-低
600702.SH,20231231,0.0,5179,F-低
600702.SH,20241231,0.0,5180,F-低
600715.SH,20230930,0.0,5181,F-低
600743.SH,20240930,0.0,5182,F-低
600749.SH,20240930,0.0,5183,F-低
600749.SH,20241231,0.0,5184,F-低
600758.SH,20231231,0.0,5185,F-低
600758.SH,20240630,0.0,5186,F-低
600758.SH,20240930,0.0,5187,F-低
600758.SH,20241231,0.0,5188,F-低
600763.SH,20210630,0.0,5189,F-低
600763.SH,20231231,0.0,5190,F-低
600763.SH,20240331,0.0,5191,F-低
600763.SH,20240630,0.0,5192,F-低
600763.SH,20240930,0.0,5193,F-低
600763.SH,20241231,0.0,5194,F-低
600767.SH,20231231,0.0,5195,F-低
600767.SH,20240630,0.0,5196,F-低
600767.SH,20241231,0.0,5197,F-低
600783.SH,20230630,0.0,5198,F-低
600783.SH,20230930,0.0,5199,F-低
600783.SH,20240630,0.0,5200,F-低
600783.SH,20240930,0.0,5201,F-低
600783.SH,20241231,0.0,5202,F-低
600787.SH,20210630,0.0,5203,F-低
600787.SH,20211231,0.0,5204,F-低
600787.SH,20220630,0.0,5205,F-低
600787.SH,20220930,0.0,5206,F-低
600787.SH,20221231,0.0,5207,F-低
600787.SH,20230331,0.0,5208,F-低
600787.SH,20230630,0.0,5209,F-低
600787.SH,20230930,0.0,5210,F-低
600787.SH,20231231,0.0,5211,F-低
600787.SH,20240331,0.0,5212,F-低
600787.SH,20240630,0.0,5213,F-低
600787.SH,20240930,0.0,5214,F-低
600787.SH,20241231,0.0,5215,F-低
600807.SH,20240630,0.0,5216,F-低
600818.SH,20240930,0.0,5217,F-低
600823.SH,20241231,0.0,5218,F-低
600830.SH,20220930,0.0,5219,F-低
600830.SH,20221231,0.0,5220,F-低
600830.SH,20230630,0.0,5221,F-低
600830.SH,20230930,0.0,5222,F-低
600830.SH,20231231,0.0,5223,F-低
600830.SH,20240630,0.0,5224,F-低
600830.SH,20240930,0.0,5225,F-低
600830.SH,20241231,0.0,5226,F-低
600844.SH,20240630,0.0,5227,F-低
600844.SH,20240930,0.0,5228,F-低
600844.SH,20241231,0.0,5229,F-低
600847.SH,20241231,0.0,5230,F-低
600850.SH,20220630,0.0,5231,F-低
600850.SH,20230630,0.0,5232,F-低
600850.SH,20230930,0.0,5233,F-低
600850.SH,20231231,0.0,5234,F-低
600850.SH,20240331,0.0,5235,F-低
600850.SH,20240630,0.0,5236,F-低
600850.SH,20240930,0.0,5237,F-低
600850.SH,20241231,0.0,5238,F-低
600866.SH,20230630,0.0,5239,F-低
600866.SH,20230930,0.0,5240,F-低
600866.SH,20231231,0.0,5241,F-低
600866.SH,20240630,0.0,5242,F-低
600866.SH,20240930,0.0,5243,F-低
600866.SH,20241231,0.0,5244,F-低
600867.SH,20220630,0.0,5245,F-低
600867.SH,20230630,0.0,5246,F-低
600867.SH,20230930,0.0,5247,F-低
600867.SH,20231231,0.0,5248,F-低
600867.SH,20240331,0.0,5249,F-低
600867.SH,20240630,0.0,5250,F-低
600867.SH,20240930,0.0,5251,F-低
600867.SH,20241231,0.0,5252,F-低
600870.SH,20220930,0.0,5253,F-低
600962.SH,20220930,0.0,5254,F-低
600962.SH,20221231,0.0,5255,F-低
600962.SH,20230331,0.0,5256,F-低
600962.SH,20230630,0.0,5257,F-低
600962.SH,20230930,0.0,5258,F-低
600962.SH,20231231,0.0,5259,F-低
600962.SH,20240331,0.0,5260,F-低
600962.SH,20240630,0.0,5261,F-低
600962.SH,20240930,0.0,5262,F-低
600962.SH,20241231,0.0,5263,F-低
600970.SH,20210630,0.0,5264,F-低
600970.SH,20211231,0.0,5265,F-低
600970.SH,20220331,0.0,5266,F-低
600970.SH,20221231,0.0,5267,F-低
600970.SH,20230331,0.0,5268,F-低
600970.SH,20230630,0.0,5269,F-低
600970.SH,20230930,0.0,5270,F-低
600970.SH,20231231,0.0,5271,F-低
600970.SH,20240331,0.0,5272,F-低
600970.SH,20240630,0.0,5273,F-低
600970.SH,20240930,0.0,5274,F-低
600970.SH,20241231,0.0,5275,F-低
600984.SH,20220630,0.0,5276,F-低
600984.SH,20230630,0.0,5277,F-低
600984.SH,20240630,0.0,5278,F-低
600984.SH,20240930,0.0,5279,F-低
600986.SH,20230630,0.0,5280,F-低
600986.SH,20231231,0.0,5281,F-低
600986.SH,20240630,0.0,5282,F-低
600986.SH,20240930,0.0,5283,F-低
601010.SH,20230630,0.0,5284,F-低
601010.SH,20230930,0.0,5285,F-低
601010.SH,20231231,0.0,5286,F-低
601010.SH,20240331,0.0,5287,F-低
601010.SH,20240630,0.0,5288,F-低
601010.SH,20240930,0.0,5289,F-低
601020.SH,20220630,0.0,5290,F-低
601020.SH,20230630,0.0,5291,F-低
601020.SH,20230930,0.0,5292,F-低
601020.SH,20231231,0.0,5293,F-低
601020.SH,20240630,0.0,5294,F-低
601020.SH,20240930,0.0,5295,F-低
601258.SH,20211231,0.0,5296,F-低
601288.SH,20210630,0.0,5297,F-低
601288.SH,20211231,0.0,5298,F-低
601288.SH,20220331,0.0,5299,F-低
601288.SH,20220630,0.0,5300,F-低
601288.SH,20221231,0.0,5301,F-低
601288.SH,20230331,0.0,5302,F-低
601288.SH,20230630,0.0,5303,F-低
601288.SH,20240630,0.0,5304,F-低
601369.SH,20210630,0.0,5305,F-低
601369.SH,20210930,0.0,5306,F-低
601369.SH,20211231,0.0,5307,F-低
601369.SH,20220630,0.0,5308,F-低
601369.SH,20220930,0.0,5309,F-低
601369.SH,20221231,0.0,5310,F-低
601369.SH,20230331,0.0,5311,F-低
601369.SH,20230630,0.0,5312,F-低
601369.SH,20230930,0.0,5313,F-低
601369.SH,20231231,0.0,5314,F-低
601369.SH,20240331,0.0,5315,F-低
601369.SH,20240630,0.0,5316,F-低
601369.SH,20240930,0.0,5317,F-低
601369.SH,20241231,0.0,5318,F-低
601398.SH,20230630,0.0,5319,F-低
601886.SH,20220630,0.0,5320,F-低
601886.SH,20220930,0.0,5321,F-低
601886.SH,20221231,0.0,5322,F-低
601886.SH,20230331,0.0,5323,F-低
601886.SH,20230630,0.0,5324,F-低
601886.SH,20230930,0.0,5325,F-低
601886.SH,20231231,0.0,5326,F-低
601886.SH,20240331,0.0,5327,F-低
601886.SH,20240630,0.0,5328,F-低
601886.SH,20240930,0.0,5329,F-低
601886.SH,20241231,0.0,5330,F-低
603009.SH,20221231,0.0,5331,F-低
603009.SH,20230630,0.0,5332,F-低
603009.SH,20230930,0.0,5333,F-低
603009.SH,20231231,0.0,5334,F-低
603009.SH,20240331,0.0,5335,F-低
603009.SH,20240630,0.0,5336,F-低
603009.SH,20240930,0.0,5337,F-低
603009.SH,20241231,0.0,5338,F-低
603017.SH,20220630,0.0,5339,F-低
603017.SH,20220930,0.0,5340,F-低
603017.SH,20221231,0.0,5341,F-低
603017.SH,20230331,0.0,5342,F-低
603017.SH,20230630,0.0,5343,F-低
603017.SH,20230930,0.0,5344,F-低
603017.SH,20240630,0.0,5345,F-低
603017.SH,20240930,0.0,5346,F-低
603017.SH,20241231,0.0,5347,F-低
603021.SH,20220630,0.0,5348,F-低
603022.SH,20220630,0.0,5349,F-低
603022.SH,20220930,0.0,5350,F-低
603022.SH,20221231,0.0,5351,F-低
603022.SH,20230331,0.0,5352,F-低
603022.SH,20230630,0.0,5353,F-低
603022.SH,20230930,0.0,5354,F-低
603022.SH,20240630,0.0,5355,F-低
603022.SH,20240930,0.0,5356,F-低
603022.SH,20241231,0.0,5357,F-低
603026.SH,20220630,0.0,5358,F-低
603026.SH,20230630,0.0,5359,F-低
603026.SH,20240630,0.0,5360,F-低
603026.SH,20240930,0.0,5361,F-低
603026.SH,20241231,0.0,5362,F-低
603055.SH,20221231,0.0,5363,F-低
603055.SH,20230331,0.0,5364,F-低
603055.SH,20230630,0.0,5365,F-低
603055.SH,20230930,0.0,5366,F-低
603055.SH,20231231,0.0,5367,F-低
603055.SH,20240630,0.0,5368,F-低
603055.SH,20240930,0.0,5369,F-低
603055.SH,20241231,0.0,5370,F-低
603057.SH,20210630,0.0,5371,F-低
603057.SH,20210930,0.0,5372,F-低
603057.SH,20211231,0.0,5373,F-低
603057.SH,20220331,0.0,5374,F-低
603057.SH,20220630,0.0,5375,F-低
603063.SH,20221231,0.0,5376,F-低
603063.SH,20230630,0.0,5377,F-低
603063.SH,20230930,0.0,5378,F-低
603063.SH,20231231,0.0,5379,F-低
603063.SH,20240331,0.0,5380,F-低
603063.SH,20240630,0.0,5381,F-低
603063.SH,20240930,0.0,5382,F-低
603063.SH,20241231,0.0,5383,F-低
603067.SH,20210930,0.0,5384,F-低
603067.SH,20211231,0.0,5385,F-低
603067.SH,20220630,0.0,5386,F-低
603067.SH,20220930,0.0,5387,F-低
603067.SH,20221231,0.0,5388,F-低
603067.SH,20230331,0.0,5389,F-低
603067.SH,20230630,0.0,5390,F-低
603067.SH,20230930,0.0,5391,F-低
603067.SH,20231231,0.0,5392,F-低
603067.SH,20240331,0.0,5393,F-低
603067.SH,20240630,0.0,5394,F-低
603067.SH,20240930,0.0,5395,F-低
603067.SH,20241231,0.0,5396,F-低
603109.SH,20231231,0.0,5397,F-低
603109.SH,20240630,0.0,5398,F-低
603109.SH,20240930,0.0,5399,F-低
603109.SH,20241231,0.0,5400,F-低
603131.SH,20230630,0.0,5401,F-低
603131.SH,20240630,0.0,5402,F-低
603131.SH,20240930,0.0,5403,F-低
603131.SH,20241231,0.0,5404,F-低
603306.SH,20220930,0.0,5405,F-低
603306.SH,20221231,0.0,5406,F-低
603306.SH,20230630,0.0,5407,F-低
603306.SH,20230930,0.0,5408,F-低
603306.SH,20231231,0.0,5409,F-低
603306.SH,20240630,0.0,5410,F-低
603306.SH,20240930,0.0,5411,F-低
603306.SH,20241231,0.0,5412,F-低
603366.SH,20210930,0.0,5413,F-低
603366.SH,20211231,0.0,5414,F-低
603366.SH,20220331,0.0,5415,F-低
603366.SH,20220630,0.0,5416,F-低
603366.SH,20221231,0.0,5417,F-低
603366.SH,20230630,0.0,5418,F-低
603366.SH,20230930,0.0,5419,F-低
603366.SH,20231231,0.0,5420,F-低
603366.SH,20240630,0.0,5421,F-低
603366.SH,20240930,0.0,5422,F-低
603555.SH,20241231,0.0,5423,F-低
603578.SH,20210930,0.0,5424,F-低
603578.SH,20211231,0.0,5425,F-低
603578.SH,20220630,0.0,5426,F-低
603578.SH,20220930,0.0,5427,F-低
603578.SH,20221231,0.0,5428,F-低
603578.SH,20231231,0.0,5429,F-低
603578.SH,20240630,0.0,5430,F-低
603578.SH,20240930,0.0,5431,F-低
603598.SH,20220630,0.0,5432,F-低
603598.SH,20221231,0.0,5433,F-低
603598.SH,20230630,0.0,5434,F-低
603598.SH,20240930,0.0,5435,F-低
603665.SH,20240930,0.0,5436,F-低
603685.SH,20240930,0.0,5437,F-低
603685.SH,20241231,0.0,5438,F-低
603729.SH,20230930,0.0,5439,F-低
603729.SH,20240930,0.0,5440,F-低
603729.SH,20241231,0.0,5441,F-低
603758.SH,20210930,0.0,5442,F-低
603758.SH,20211231,0.0,5443,F-低
603758.SH,20220331,0.0,5444,F-低
603758.SH,20220930,0.0,5445,F-低
603758.SH,20221231,0.0,5446,F-低
603758.SH,20230331,0.0,5447,F-低
603758.SH,20230630,0.0,5448,F-低
603758.SH,20230930,0.0,5449,F-低
603758.SH,20231231,0.0,5450,F-低
603758.SH,20240331,0.0,5451,F-低
603758.SH,20240630,0.0,5452,F-低
603758.SH,20240930,0.0,5453,F-低
603758.SH,20241231,0.0,5454,F-低
603766.SH,20220630,0.0,5455,F-低
603766.SH,20221231,0.0,5456,F-低
603766.SH,20240930,0.0,5457,F-低
603766.SH,20241231,0.0,5458,F-低
603828.SH,20210930,0.0,5459,F-低
603828.SH,20220630,0.0,5460,F-低
603828.SH,20220930,0.0,5461,F-低
603828.SH,20221231,0.0,5462,F-低
603828.SH,20230630,0.0,5463,F-低
603828.SH,20230930,0.0,5464,F-低
603863.SH,20231231,0.0,5465,F-低
603900.SH,20240930,0.0,5466,F-低
603900.SH,20241231,0.0,5467,F-低
603959.SH,20220630,0.0,5468,F-低
603959.SH,20220930,0.0,5469,F-低
603959.SH,20230630,0.0,5470,F-低
603987.SH,20210331,0.0,5471,F-低
603987.SH,20210630,0.0,5472,F-低
603987.SH,20210930,0.0,5473,F-低
603987.SH,20211231,0.0,5474,F-低
603987.SH,20220331,0.0,5475,F-低
603987.SH,20220630,0.0,5476,F-低
603987.SH,20220930,0.0,5477,F-低
603987.SH,20221231,0.0,5478,F-低
603987.SH,20230331,0.0,5479,F-低
603987.SH,20230630,0.0,5480,F-低
603987.SH,20230930,0.0,5481,F-低
603987.SH,20231231,0.0,5482,F-低
603987.SH,20240331,0.0,5483,F-低
603987.SH,20240630,0.0,5484,F-低
603987.SH,20240930,0.0,5485,F-低
603987.SH,20241231,0.0,5486,F-低
603998.SH,20220930,0.0,5487,F-低
603998.SH,20221231,0.0,5488,F-低
603998.SH,20230331,0.0,5489,F-低
603998.SH,20230630,0.0,5490,F-低
603998.SH,20230930,0.0,5491,F-低
603998.SH,20231231,0.0,5492,F-低
603998.SH,20240331,0.0,5493,F-低
603998.SH,20240630,0.0,5494,F-低
603998.SH,20240930,0.0,5495,F-低
603998.SH,20241231,0.0,5496,F-低
605081.SH,20240630,0.0,5497,F-低
605090.SH,20210331,0.0,5498,F-低
605090.SH,20230630,0.0,5499,F-低
605090.SH,20230930,0.0,5500,F-低
605090.SH,20231231,0.0,5501,F-低
605090.SH,20240331,0.0,5502,F-低
605090.SH,20240630,0.0,5503,F-低
605090.SH,20240930,0.0,5504,F-低
605090.SH,20241231,0.0,5505,F-低
605266.SH,20231231,0.0,5506,F-低
605266.SH,20240331,0.0,5507,F-低
605266.SH,20240630,0.0,5508,F-低
605266.SH,20240930,0.0,5509,F-低
605266.SH,20241231,0.0,5510,F-低
688009.SH,20210630,0.0,5511,F-低
688009.SH,20230630,0.0,5512,F-低
688009.SH,20241231,0.0,5513,F-低
688085.SH,20210331,0.0,5514,F-低
688085.SH,20210630,0.0,5515,F-低
688085.SH,20220630,0.0,5516,F-低
688085.SH,20220930,0.0,5517,F-低
688085.SH,20221231,0.0,5518,F-低
688085.SH,20230331,0.0,5519,F-低
688085.SH,20230630,0.0,5520,F-低
688085.SH,20230930,0.0,5521,F-低
688085.SH,20240630,0.0,5522,F-低
688085.SH,20240930,0.0,5523,F-低
688085.SH,20241231,0.0,5524,F-低
688087.SH,20210331,0.0,5525,F-低
688087.SH,20220630,0.0,5526,F-低
688087.SH,20230630,0.0,5527,F-低
688087.SH,20230930,0.0,5528,F-低
688087.SH,20231231,0.0,5529,F-低
688087.SH,20240331,0.0,5530,F-低
688087.SH,20240630,0.0,5531,F-低
688139.SH,20210630,0.0,5532,F-低
688139.SH,20210930,0.0,5533,F-低
688139.SH,20211231,0.0,5534,F-低
688139.SH,20220331,0.0,5535,F-低
688139.SH,20220630,0.0,5536,F-低
688139.SH,20220930,0.0,5537,F-低
688139.SH,20221231,0.0,5538,F-低
688139.SH,20230331,0.0,5539,F-低
688139.SH,20230630,0.0,5540,F-低
688139.SH,20230930,0.0,5541,F-低
688139.SH,20231231,0.0,5542,F-低
688139.SH,20240331,0.0,5543,F-低
688139.SH,20240630,0.0,5544,F-低
688139.SH,20240930,0.0,5545,F-低
688139.SH,20241231,0.0,5546,F-低
688163.SH,20210331,0.0,5547,F-低
688163.SH,20210630,0.0,5548,F-低
688163.SH,20210930,0.0,5549,F-低
688163.SH,20211231,0.0,5550,F-低
688163.SH,20220630,0.0,5551,F-低
688163.SH,20231231,0.0,5552,F-低
688163.SH,20240331,0.0,5553,F-低
688229.SH,20240930,0.0,5554,F-低
